0.414698;66049;0.346916;11.0982
0.829396;66049;0.603986;11.0982
1.24409;46567;0.808302;10.7486
1.65879;28738;0.977872;10.266
2.07349;19310;1.12281;9.86838
2.48819;13691;1.24938;9.52449
2.90288;10444;1.36172;9.25378
3.31758;8117;1.4627;9.00172
3.73228;6396;1.55441;8.76343
4.14698;5191;1.63841;8.55468
4.56168;4462;1.7159;8.40335
4.97637;3736;1.78781;8.22577
5.39107;3163;1.8549;8.05928
5.80577;2813;1.91777;7.94201
6.22047;2464;1.97692;7.80954
6.63516;2145;2.03276;7.67089
7.04986;1894;2.08565;7.54645
7.46456;1715;2.13589;7.44717
7.87926;1540;2.18372;7.33954
8.29395;1314;2.22936;7.18083
8.70865;1259;2.27302;7.13807
9.12335;1197;2.31484;7.08757
9.53805;1031;2.35499;6.93828
9.95275;947;2.39359;6.8533
10.3674;866;2.43075;6.76388
10.7821;801;2.46658;6.68586
11.1968;738;2.50118;6.60394
11.6115;750;2.53461;6.62007
12.0262;685;2.56697;6.52942
12.4409;633;2.5983;6.45047
12.8556;561;2.62869;6.32972
13.2703;565;2.65818;6.33683
13.685;505;2.68683;6.22456
14.0997;489;2.71468;6.19236
14.5144;442;2.74177;6.09131
14.9291;447;2.76815;6.10256
15.3438;408;2.79385;6.01127
15.7585;406;2.81891;6.00635
16.1732;357;2.84335;5.87774
16.5879;352;2.86721;5.86363
17.0026;350;2.89052;5.85793
17.4173;318;2.91329;5.76205
17.832;327;2.93556;5.78996
18.2467;327;2.95734;5.78996
18.6614;284;2.97866;5.64897
19.0761;284;2.99953;5.64897
19.4908;274;3.01998;5.61313
19.9055;243;3.04001;5.49306
20.3202;236;3.05965;5.46383
20.7349;233;3.07892;5.45104
21.1496;226;3.09782;5.42053
21.5643;193;3.11637;5.26269
21.979;199;3.13458;5.2933
22.3937;191;3.15247;5.25227
22.8084;190;3.17004;5.24702
23.2231;184;3.18731;5.21494
23.6378;159;3.20428;5.0689
24.0525;151;3.22097;5.01728
24.4672;154;3.23739;5.03695
24.8819;155;3.25354;5.04343
25.2966;153;3.26944;5.03044
25.7113;126;3.28508;4.83628
26.126;129;3.30049;4.85981
26.5407;127;3.31566;4.84419
26.9553;128;3.33061;4.85203
27.37;131;3.34533;4.8752
27.7847;132;3.35985;4.8828
28.1994;135;3.37415;4.90527
28.6141;113;3.38825;4.72739
29.0288;111;3.40216;4.70953
29.4435;112;3.41587;4.7185
29.8582;110;3.4294;4.70048
30.2729;117;3.44275;4.76217
30.6876;120;3.45593;4.78749
31.1023;121;3.46893;4.79579
31.517;122;3.48176;4.80402
31.9317;119;3.49444;4.77912
32.3464;100;3.50695;4.60517
32.7611;100;3.51931;4.60517
33.1758;100;3.53152;4.60517
33.5905;97;3.54358;4.57471
34.0052;99;3.5555;4.59512
34.4199;97;3.56727;4.57471
34.8346;101;3.57891;4.61512
35.2493;104;3.59042;4.64439
35.664;101;3.6018;4.61512
36.0787;101;3.61304;4.61512
36.4934;99;3.62417;4.59512
36.9081;79;3.63517;4.36945
37.3228;77;3.64605;4.34381
37.7375;78;3.65681;4.35671
38.1522;76;3.66746;4.33073
38.5669;74;3.67799;4.30407
38.9816;72;3.68842;4.27667
39.3963;72;3.69874;4.27667
39.811;74;3.70895;4.30407
40.2257;74;3.71906;4.30407
40.6404;70;3.72907;4.2485
41.0551;70;3.73898;4.2485
41.4698;68;3.74879;4.21951
