0.895127;26404;0.639286;10.1813
7.16102;7992;2.09937;8.9862
24.1684;3705;3.22559;8.21744
57.2881;2135;4.0654;7.66622
111.891;1406;4.72642;7.2485
193.347;929;5.26965;6.83411
307.029;715;5.73019;6.57228
458.305;534;6.12971;6.2804
652.548;440;6.48242;6.08677
895.127;367;6.79808;5.90536
1191.41;297;7.08374;5.69373
1546.78;241;7.34458;5.4848
1966.59;196;7.58457;5.27811
2456.23;185;7.80679;5.22036
3021.05;153;8.01369;5.03044
3666.44;143;8.20725;4.96284
4397.76;109;8.38908;4.69135
5220.38;101;8.56052;4.61512
6139.68;98;8.72269;4.58497
7161.02;95;8.87655;4.55388
8289.77;72;9.0229;4.27667
9531.31;72;9.16244;4.27667
10891;68;9.29578;4.21951
12374.2;65;9.42345;4.17439
13986.4;61;9.54591;4.11087
15732.8;44;9.66356;3.78419
17618.8;42;9.77678;3.73767
19649.8;43;9.88587;3.7612
21831.3;42;9.99114;3.73767
24168.4;40;10.0928;3.68888
26666.7;40;10.1912;3.68888
29331.5;38;10.2865;3.63759
32168.2;36;10.3788;3.58352
35182.1;22;10.4683;3.09104
38378.6;21;10.5553;3.04452
41763.1;19;10.6398;2.94444
45340.9;18;10.722;2.89037
49117.4;20;10.802;2.99573
53098;20;10.8799;2.99573
57288.1;21;10.9559;3.04452
61693.1;21;11.0299;3.04452
66318.2;21;11.1022;3.04452
71168.9;21;11.1728;3.04452
76250.5;22;11.2418;3.09104
81568.5;21;11.3092;3.04452
87128.1;19;11.3751;2.94444
92934.8;19;11.4397;2.94444
98993.9;18;11.5028;2.89037
105311;18;11.5647;2.89037
111891;16;11.6253;2.77259
118740;8;11.6847;2.07944
125862;8;11.7429;2.07944
133264;8;11.8001;2.07944
140950;8;11.8562;2.07944
148927;8;11.9112;2.07944
157199;8;11.9653;2.07944
165771;8;12.0184;2.07944
174650;8;12.0705;2.07944
183840;8;12.1218;2.07944
193347;8;12.1722;2.07944
203177;8;12.2218;2.07944
213334;8;12.2706;2.07944
223824;8;12.3186;2.07944
234652;8;12.3659;2.07944
245824;8;12.4124;2.07944
257345;8;12.4582;2.07944
269221;8;12.5033;2.07944
281457;8;12.5477;2.07944
294057;8;12.5915;2.07944
307029;8;12.6347;2.07944
320376;7;12.6773;1.94591
334104;7;12.7192;1.94591
348220;7;12.7606;1.94591
362727;6;12.8014;1.79176
377632;6;12.8417;1.79176
392939;6;12.8814;1.79176
408655;6;12.9206;1.79176
424784;6;12.9593;1.79176
441333;6;12.9976;1.79176
458305;6;13.0353;1.79176
475707;6;13.0726;1.79176
493544;6;13.1094;1.79176
511822;6;13.1457;1.79176
530545;6;13.1817;1.79176
549720;6;13.2172;1.79176
569351;6;13.2523;1.79176
589444;5;13.2869;1.60944
610004;5;13.3212;1.60944
631037;5;13.3551;1.60944
652548;5;13.3886;1.60944
674542;5;13.4218;1.60944
697025;5;13.4546;1.60944
720002;5;13.487;1.60944
743478;5;13.5191;1.60944
767460;5;13.5508;1.60944
791951;5;13.5823;1.60944
816958;5;13.6133;1.60944
842487;5;13.6441;1.60944
868541;5;13.6746;1.60944
895127;5;13.7047;1.60944
