0.445092;66049;0.368173;11.0982
0.890184;66049;0.636674;11.0982
1.33528;48986;0.84813;10.7993
1.78037;33661;1.02258;10.4241
2.22546;23780;1.17108;10.0766
2.67055;17250;1.30034;9.75557
3.11564;13085;1.4148;9.47922
3.56074;10033;1.51748;9.21363
4.00583;7978;1.6106;8.98444
4.45092;6530;1.69578;8.78416
4.89601;5489;1.77428;8.6105
5.3411;4531;1.84705;8.4187
5.78619;3872;1.91489;8.26153
6.23129;3423;1.97842;8.13827
6.67638;2924;2.03815;7.98071
7.12147;2494;2.09451;7.82164
7.56656;2227;2.14787;7.70841
8.01165;1970;2.19852;7.58579
8.45675;1816;2.24673;7.50439
8.90184;1600;2.29272;7.37776
9.34693;1474;2.33669;7.29574
9.79202;1362;2.37881;7.21671
10.2371;1228;2.41922;7.11314
10.6822;1093;2.45807;6.99668
11.1273;1039;2.49546;6.94601
11.5724;960;2.5315;6.86693
12.0175;910;2.56629;6.81344
12.4626;808;2.59991;6.69456
12.9077;750;2.63244;6.62007
13.3528;726;2.66394;6.58755
13.7979;652;2.69448;6.48004
14.2429;594;2.72412;6.38688
14.688;572;2.7529;6.34914
15.1331;516;2.78087;6.24611
15.5782;508;2.80809;6.23048
16.0233;455;2.83458;6.1203
16.4684;448;2.86039;6.10479
16.9135;442;2.88555;6.09131
17.3586;396;2.9101;5.98141
17.8037;392;2.93405;5.97126
18.2488;387;2.95745;5.95842
18.6939;340;2.98031;5.82895
19.139;340;3.00266;5.82895
19.584;331;3.02452;5.80212
20.0291;282;3.04591;5.64191
20.4742;273;3.06685;5.60947
20.9193;271;3.08737;5.60212
21.3644;236;3.10747;5.46383
21.8095;232;3.12718;5.44674
22.2546;228;3.1465;5.42935
22.6997;228;3.16546;5.42935
23.1448;228;3.18407;5.42935
23.5899;191;3.20233;5.25227
24.035;195;3.22027;5.273
24.48;191;3.2379;5.25227
24.9251;189;3.25521;5.24175
25.3702;197;3.27224;5.2832
25.8153;171;3.28897;5.14166
26.2604;171;3.30544;5.14166
26.7055;169;3.32163;5.1299
27.1506;166;3.33757;5.11199
27.5957;169;3.35326;5.1299
28.0408;171;3.3687;5.14166
28.4859;149;3.38391;5.00395
28.931;147;3.39889;4.99043
29.376;147;3.41365;4.99043
29.8211;149;3.4282;5.00395
30.2662;145;3.44254;4.97673
30.7113;145;3.45667;4.97673
31.1564;145;3.47061;4.97673
31.6015;144;3.48436;4.96981
32.0466;121;3.49792;4.79579
32.4917;120;3.5113;4.78749
32.9368;118;3.5245;4.77068
33.3819;116;3.53753;4.75359
33.827;112;3.55039;4.7185
34.2721;112;3.56309;4.7185
34.7171;113;3.57563;4.72739
35.1622;110;3.58802;4.70048
35.6073;111;3.60025;4.70953
36.0524;109;3.61233;4.69135
36.4975;108;3.62427;4.68213
36.9426;87;3.63607;4.46591
37.3877;85;3.64774;4.44265
37.8328;84;3.65926;4.43082
38.2779;83;3.67066;4.41884
38.723;83;3.68193;4.41884
39.1681;84;3.69307;4.43082
39.6131;84;3.70409;4.43082
40.0582;81;3.71499;4.39445
40.5033;79;3.72577;4.36945
40.9484;76;3.73644;4.33073
41.3935;75;3.747;4.31749
41.8386;73;3.75744;4.29046
42.2837;73;3.76778;4.29046
42.7288;56;3.77801;4.02535
43.1739;52;3.78813;3.95124
43.619;52;3.79816;3.95124
44.0641;50;3.80808;3.91202
44.5092;47;3.81791;3.85015
