0.428304;66049;0.356488;11.0982
0.856608;66049;0.618751;11.0982
1.28491;46342;0.826328;10.7438
1.71322;29201;0.998135;10.282
2.14152;19800;1.14471;9.89344
2.56982;14340;1.27252;9.57081
2.99813;10828;1.38583;9.28989
3.42643;8355;1.48759;9.03062
3.85474;6735;1.57995;8.81507
4.28304;5451;1.6645;8.60355
4.71135;4606;1.74245;8.43512
5.13965;3841;1.81477;8.25349
5.56795;3275;1.8822;8.09407
5.99626;2880;1.94538;7.96555
6.42456;2460;2.00479;7.80792
6.85287;2197;2.06088;7.69485
7.28117;1991;2.11398;7.59639
7.70948;1789;2.16441;7.48941
8.13778;1574;2.21242;7.36138
8.56608;1372;2.25822;7.22402
8.99439;1307;2.30202;7.17549
9.42269;1195;2.34399;7.0859
9.85099;1053;2.38426;6.9594
10.2793;972;2.42297;6.87936
10.7076;896;2.46024;6.79794
11.1359;815;2.49617;6.70319
11.5642;823;2.53085;6.71296
11.9925;762;2.56437;6.63595
12.4208;677;2.59681;6.51767
12.8491;617;2.62822;6.42487
13.2774;592;2.65868;6.38351
13.7057;549;2.68824;6.3081
14.134;537;2.71695;6.286
14.5623;485;2.74485;6.18415
14.9906;486;2.772;6.18621
15.4189;444;2.79844;6.09582
15.8472;449;2.82419;6.10702
16.2756;395;2.84929;5.97889
16.7039;401;2.87378;5.99396
17.1322;344;2.89769;5.84064
17.5605;345;2.92103;5.84354
17.9888;354;2.94385;5.8693
18.4171;307;2.96615;5.72685
18.8454;302;2.98797;5.71043
19.2737;293;3.00932;5.68017
19.702;253;3.03023;5.53339
20.1303;254;3.05071;5.53733
20.5586;248;3.07077;5.51343
20.9869;242;3.09045;5.48894
21.4152;208;3.10974;5.33754
21.8435;203;3.12867;5.31321
22.2718;201;3.14724;5.3033
22.7001;197;3.16548;5.2832
23.1284;197;3.18339;5.2832
23.5567;170;3.20099;5.1358
23.985;170;3.21828;5.1358
24.4133;164;3.23527;5.09987
24.8416;165;3.25199;5.10595
25.2699;168;3.26843;5.12396
25.6983;140;3.2846;4.94164
26.1266;145;3.30051;4.97673
26.5549;145;3.31618;4.97673
26.9832;143;3.3316;4.96284
27.4115;141;3.34679;4.94876
27.8398;143;3.36176;4.96284
28.2681;146;3.3765;4.98361
28.6964;125;3.39103;4.82831
29.1247;123;3.40535;4.81218
29.553;125;3.41946;4.82831
29.9813;129;3.43338;4.85981
30.4096;129;3.44711;4.85981
30.8379;133;3.46066;4.89035
31.2662;133;3.47402;4.89035
31.6945;130;3.48721;4.86753
32.1228;110;3.50022;4.70048
32.5511;107;3.51307;4.67283
32.9794;108;3.52576;4.68213
33.4077;109;3.53828;4.69135
33.836;108;3.55065;4.68213
34.2643;108;3.56287;4.68213
34.6926;107;3.57494;4.67283
35.1209;107;3.58687;4.67283
35.5492;108;3.59866;4.68213
35.9775;109;3.61031;4.69135
36.4058;107;3.62183;4.67283
36.8342;84;3.63321;4.43082
37.2625;82;3.64447;4.40672
37.6908;81;3.6556;4.39445
38.1191;80;3.66661;4.38203
38.5474;80;3.6775;4.38203
38.9757;79;3.68827;4.36945
39.404;77;3.69893;4.34381
39.8323;74;3.70947;4.30407
40.2606;73;3.71991;4.29046
40.6889;71;3.73023;4.26268
41.1172;71;3.74046;4.26268
41.5455;69;3.75057;4.23411
41.9738;68;3.76059;4.21951
42.4021;67;3.77051;4.20469
42.8304;52;3.78033;3.95124
