2.56;34298;1.26976;10.4428
5.12;9113;1.81156;9.11746
7.68;3624;2.16102;8.19533
10.24;1846;2.41948;7.52078
12.8;1139;2.62467;7.03791
15.36;692;2.79484;6.53959
17.92;560;2.94022;6.32794
20.48;379;3.06712;5.93754
23.04;284;3.17972;5.64897
25.6;233;3.28091;5.45104
28.16;190;3.3728;5.24702
30.72;154;3.45695;5.03695
33.28;125;3.53456;4.82831
35.84;116;3.60658;4.75359
38.4;87;3.67377;4.46591
40.96;75;3.73672;4.31749
43.52;49;3.79594;3.89182
46.08;41;3.85185;3.71357
48.64;37;3.9048;3.61092
51.2;26;3.95508;3.2581
53.76;25;4.00296;3.21888
56.32;25;4.04865;3.21888
58.88;25;4.09234;3.21888
61.44;25;4.13421;3.21888
64;16;4.17439;2.77259
66.56;16;4.21302;2.77259
69.12;16;4.25021;2.77259
71.68;16;4.28607;2.77259
74.24;16;4.32068;2.77259
76.8;16;4.35414;2.77259
79.36;16;4.38652;2.77259
81.92;16;4.41788;2.77259
84.48;16;4.44828;2.77259
87.04;9;4.47779;2.19722
89.6;9;4.50645;2.19722
92.16;9;4.53432;2.19722
94.72;9;4.56143;2.19722
97.28;9;4.58782;2.19722
99.84;9;4.61353;2.19722
102.4;9;4.6386;2.19722
104.96;9;4.66306;2.19722
107.52;9;4.68693;2.19722
110.08;9;4.71025;2.19722
112.64;9;4.73304;2.19722
115.2;9;4.75531;2.19722
117.76;9;4.7771;2.19722
120.32;9;4.79843;2.19722
122.88;9;4.81931;2.19722
125.44;9;4.83977;2.19722
128;9;4.85981;2.19722
130.56;4;4.87946;1.38629
133.12;4;4.89873;1.38629
135.68;4;4.91764;1.38629
138.24;4;4.9362;1.38629
140.8;4;4.95442;1.38629
143.36;4;4.97231;1.38629
145.92;4;4.98989;1.38629
148.48;4;5.00716;1.38629
151.04;4;5.02414;1.38629
153.6;4;5.04084;1.38629
156.16;4;5.05726;1.38629
158.72;4;5.07342;1.38629
161.28;4;5.08932;1.38629
163.84;4;5.10497;1.38629
166.4;4;5.12039;1.38629
168.96;4;5.13556;1.38629
171.52;4;5.15051;1.38629
174.08;4;5.16524;1.38629
176.64;4;5.17976;1.38629
179.2;4;5.19407;1.38629
181.76;4;5.20817;1.38629
184.32;4;5.22208;1.38629
186.88;4;5.2358;1.38629
189.44;4;5.24934;1.38629
192;4;5.26269;1.38629
194.56;4;5.27587;1.38629
197.12;4;5.28887;1.38629
199.68;4;5.30171;1.38629
202.24;4;5.31439;1.38629
204.8;4;5.3269;1.38629
207.36;4;5.33927;1.38629
209.92;4;5.35148;1.38629
212.48;4;5.36354;1.38629
215.04;4;5.37546;1.38629
217.6;4;5.38724;1.38629
220.16;4;5.39889;1.38629
222.72;4;5.41039;1.38629
225.28;4;5.42177;1.38629
227.84;4;5.43302;1.38629
230.4;4;5.44415;1.38629
232.96;4;5.45515;1.38629
235.52;4;5.46603;1.38629
238.08;4;5.4768;1.38629
240.64;4;5.48745;1.38629
243.2;4;5.49799;1.38629
245.76;4;5.50842;1.38629
248.32;4;5.51874;1.38629
250.88;4;5.52895;1.38629
253.44;4;5.53906;1.38629
256;4;5.54908;1.38629
