0.919228;30123;0.651923;10.313
7.35383;9383;2.12272;9.14665
24.8192;4312;3.25112;8.36916
58.8306;2475;4.09152;7.814
114.904;1636;4.75276;7.40001
198.553;1062;5.29608;6.96791
315.295;805;5.75668;6.69084
470.645;597;6.15623;6.39192
670.118;490;6.50894;6.19441
919.228;406;6.82462;6.00635
1223.49;322;7.11028;5.77455
1588.43;267;7.37113;5.58725
2019.54;215;7.61112;5.37064
2522.36;197;7.83335;5.2832
3102.4;163;8.04025;5.09375
3765.16;152;8.23381;5.02388
4516.17;119;8.41564;4.77912
5360.94;109;8.58708;4.69135
6304.99;107;8.74925;4.67283
7353.83;101;8.90311;4.61512
8512.97;75;9.04946;4.31749
9787.94;76;9.18901;4.33073
11184.3;71;9.32235;4.26268
12707.4;70;9.45002;4.2485
14362.9;69;9.57248;4.23411
16156.4;48;9.69013;3.8712
18093.2;46;9.80335;3.82864
20178.9;47;9.91244;3.85015
22419.1;42;10.0177;3.73767
24819.2;40;10.1194;3.68888
27384.7;41;10.2178;3.71357
30121.3;39;10.313;3.66356
33034.3;36;10.4053;3.58352
36129.4;23;10.4949;3.13549
39411.9;23;10.5818;3.13549
42887.5;20;10.6664;2.99573
46561.7;22;10.7486;3.09104
50439.9;22;10.8286;3.09104
54527.7;22;10.9065;3.09104
58830.6;22;10.9824;3.09104
63354.1;21;11.0565;3.04452
68103.8;21;11.1288;3.04452
73085.1;22;11.1994;3.09104
78303.6;22;11.2684;3.09104
83764.7;22;11.3358;3.09104
89474;20;11.4017;2.99573
95437.1;20;11.4662;2.99573
101659;18;11.5294;2.89037
108146;18;11.5912;2.89037
114904;16;11.6519;2.77259
121937;8;11.7113;2.07944
129251;8;11.7695;2.07944
136852;8;11.8267;2.07944
144745;8;11.8827;2.07944
152937;8;11.9378;2.07944
161431;8;11.9918;2.07944
170235;8;12.0449;2.07944
179352;8;12.0971;2.07944
188790;8;12.1484;2.07944
198553;8;12.1988;2.07944
208647;8;12.2484;2.07944
219078;8;12.2972;2.07944
229850;8;12.3452;2.07944
240970;8;12.3924;2.07944
252443;8;12.4389;2.07944
264274;8;12.4847;2.07944
276470;8;12.5299;2.07944
289035;8;12.5743;2.07944
301975;8;12.6181;2.07944
315295;8;12.6613;2.07944
329002;8;12.7038;2.07944
343100;7;12.7458;1.94591
357595;7;12.7872;1.94591
372493;7;12.828;1.94591
387799;7;12.8682;1.94591
403519;7;12.908;1.94591
419658;7;12.9472;1.94591
436222;6;12.9859;1.79176
453215;6;13.0241;1.79176
470645;6;13.0619;1.79176
488516;6;13.0991;1.79176
506833;6;13.1359;1.79176
525603;6;13.1723;1.79176
544830;6;13.2082;1.79176
564521;6;13.2437;1.79176
584681;6;13.2788;1.79176
605315;5;13.3135;1.60944
626428;5;13.3478;1.60944
648028;5;13.3817;1.60944
670118;5;13.4152;1.60944
692704;5;13.4484;1.60944
715792;5;13.4811;1.60944
739388;5;13.5136;1.60944
763496;5;13.5457;1.60944
788123;5;13.5774;1.60944
813274;5;13.6088;1.60944
838955;5;13.6399;1.60944
865170;5;13.6707;1.60944
891926;5;13.7011;1.60944
919228;5;13.7313;1.60944
