1.00005;514;0.693172;6.24222
1.0004;514;0.693349;6.24222
1.00137;514;0.69383;6.24222
1.00324;514;0.694764;6.24222
1.00632;514;0.696303;6.24222
1.01092;514;0.698594;6.24222
1.01734;514;0.701782;6.24222
1.02589;514;0.706009;6.24222
1.03686;514;0.711411;6.24222
1.05057;514;0.718117;6.24222
1.06731;514;0.726246;6.24222
1.08738;514;0.73591;6.24222
1.1111;514;0.747208;6.24222
1.13876;514;0.760225;6.24222
1.17067;514;0.775034;6.24222
1.20713;448;0.791691;6.10479
1.24844;412;0.810237;6.02102
1.29491;386;0.830695;5.95584
1.34685;361;0.853072;5.88888
1.40454;294;0.87736;5.68358
1.46831;316;0.903533;5.75574
1.53845;288;0.931552;5.66296
1.61526;245;0.961363;5.50126
1.69905;239;0.9929;5.47646
1.79012;231;1.02609;5.44242
1.88878;218;1.06083;5.3845
1.99533;195;1.09705;5.273
2.11007;183;1.13464;5.20949
2.2333;163;1.1735;5.09375
2.36533;156;1.21353;5.04986
2.50647;149;1.25461;5.00395
2.65701;141;1.29665;4.94876
2.81726;129;1.33953;4.85981
2.98752;119;1.38317;4.77912
3.1681;113;1.42746;4.72739
3.3593;109;1.47231;4.69135
3.56142;107;1.51763;4.67283
3.77476;99;1.56334;4.59512
3.99964;93;1.60937;4.5326
4.23635;83;1.65562;4.41884
4.48519;80;1.70205;4.38203
4.74647;81;1.74859;4.39445
5.0205;74;1.79517;4.30407
5.30758;76;1.84175;4.33073
5.608;78;1.88828;4.35671
5.92208;65;1.93472;4.17439
6.25011;63;1.98102;4.14313
6.59241;63;2.02715;4.14313
6.94926;59;2.07308;4.07754
7.32099;58;2.11878;4.06044
7.70788;57;2.16423;4.04305
8.11025;55;2.2094;4.00733
8.5284;53;2.25428;3.97029
8.96262;48;2.29884;3.8712
9.41324;47;2.34308;3.85015
9.88053;47;2.38698;3.85015
10.3648;42;2.43052;3.73767
10.8664;41;2.47371;3.71357
11.3856;40;2.51653;3.68888
11.9227;39;2.55898;3.66356
12.478;39;2.60106;3.66356
13.0517;36;2.64275;3.58352
13.6444;36;2.68405;3.58352
14.2561;35;2.72498;3.55535
14.8872;33;2.76551;3.49651
15.5381;32;2.80567;3.46574
16.209;32;2.84543;3.46574
16.9002;32;2.88481;3.46574
17.612;30;2.92381;3.4012
18.3448;30;2.96242;3.4012
19.0988;30;3.00066;3.4012
19.8744;29;3.03852;3.3673
20.6718;29;3.07601;3.3673
21.4913;29;3.11313;3.3673
22.3333;29;3.14988;3.3673
23.1981;26;3.18627;3.2581
24.0859;25;3.22231;3.21888
24.9971;25;3.25799;3.21888
25.9319;25;3.29331;3.21888
26.8908;24;3.3283;3.17805
27.8739;24;3.36294;3.17805
28.8815;20;3.39724;2.99573
29.9141;20;3.43121;2.99573
30.9718;20;3.46485;2.99573
32.055;19;3.49817;2.94444
33.164;19;3.53117;2.94444
34.2991;18;3.56386;2.89037
35.4606;18;3.59623;2.89037
36.6488;18;3.6283;2.89037
37.864;18;3.66007;2.89037
39.1065;18;3.69154;2.89037
40.3766;17;3.72272;2.83321
41.6746;16;3.75361;2.77259
43.0009;14;3.78421;2.63906
44.3557;14;3.81453;2.63906
45.7392;14;3.84458;2.63906
47.152;14;3.87436;2.63906
48.5941;14;3.90387;2.63906
50.066;14;3.93312;2.63906
51.5679;14;3.96211;2.63906
53.1002;13;3.99084;2.56495
54.6631;13;4.01932;2.56495
56.2569;13;4.04755;2.56495
57.882;13;4.07554;2.56495
59.5387;13;4.10328;2.56495
61.2272;13;4.13079;2.56495
