158672;6;11.9746;1.79176
161288;6;11.991;1.79176
163932;6;12.0072;1.79176
166604;5;12.0234;1.60944
169306;5;12.0395;1.60944
172037;5;12.0555;1.60944
174797;5;12.0714;1.60944
177586;4;12.0872;1.38629
180405;4;12.103;1.38629
183253;4;12.1186;1.38629
186131;4;12.1342;1.38629
189039;4;12.1497;1.38629
191978;4;12.1651;1.38629
194946;4;12.1805;1.38629
197946;4;12.1958;1.38629
200975;4;12.2109;1.38629
204036;4;12.2261;1.38629
207127;4;12.2411;1.38629
210250;4;12.2561;1.38629
213403;4;12.2709;1.38629
216588;4;12.2858;1.38629
219805;4;12.3005;1.38629
223053;4;12.3152;1.38629
226333;4;12.3298;1.38629
229645;4;12.3443;1.38629
232990;4;12.3588;1.38629
236366;4;12.3731;1.38629
239775;4;12.3875;1.38629
243217;4;12.4017;1.38629
246692;4;12.4159;1.38629
250199;4;12.43;1.38629
253739;4;12.4441;1.38629
257313;4;12.4581;1.38629
260920;4;12.472;1.38629
264561;4;12.4858;1.38629
268235;4;12.4996;1.38629
271944;4;12.5134;1.38629
275686;4;12.527;1.38629
279462;4;12.5406;1.38629
283273;4;12.5542;1.38629
287118;4;12.5677;1.38629
290998;4;12.5811;1.38629
294913;4;12.5944;1.38629
298863;4;12.6077;1.38629
302847;4;12.621;1.38629
306867;4;12.6342;1.38629
310923;4;12.6473;1.38629
315014;4;12.6604;1.38629
319141;4;12.6734;1.38629
323303;4;12.6863;1.38629
327502;4;12.6993;1.38629
331737;4;12.7121;1.38629
336008;4;12.7249;1.38629
340316;4;12.7376;1.38629
344660;4;12.7503;1.38629
349041;4;12.7629;1.38629
353460;4;12.7755;1.38629
357915;4;12.7881;1.38629
362408;4;12.8005;1.38629
366938;4;12.8129;1.38629
371505;4;12.8253;1.38629
376111;4;12.8376;1.38629
380754;3;12.8499;1.09861
385435;3;12.8621;1.09861
390155;3;12.8743;1.09861
394913;3;12.8864;1.09861
399709;3;12.8985;1.09861
404544;3;12.9105;1.09861
409418;3;12.9225;1.09861
414331;3;12.9344;1.09861
419283;3;12.9463;1.09861
424275;3;12.9581;1.09861
429306;3;12.9699;1.09861
434376;3;12.9817;1.09861
439486;3;12.9934;1.09861
444636;3;13.005;1.09861
449827;3;13.0166;1.09861
455057;2;13.0282;0.693147
460328;2;13.0397;0.693147
465639;2;13.0512;0.693147
470992;2;13.0626;0.693147
476384;2;13.074;0.693147
481818;2;13.0853;0.693147
487294;2;13.0966;0.693147
492810;2;13.1079;0.693147
498368;2;13.1191;0.693147
503968;2;13.1303;0.693147
509609;2;13.1414;0.693147
515292;2;13.1525;0.693147
521018;2;13.1635;0.693147
526785;2;13.1746;0.693147
532595;2;13.1855;0.693147
538448;2;13.1964;0.693147
544343;2;13.2073;0.693147
550282;2;13.2182;0.693147
556263;2;13.229;0.693147
562287;2;13.2398;0.693147
568355;2;13.2505;0.693147
574466;2;13.2612;0.693147
580621;2;13.2719;0.693147
586820;2;13.2825;0.693147
593063;2;13.2931;0.693147
599350;2;13.3036;0.693147
605681;2;13.3141;0.693147
612056;2;13.3246;0.693147
618476;2;13.335;0.693147
624941;2;13.3454;0.693147
631451;2;13.3558;0.693147
638006;2;13.3661;0.693147
644606;2;13.3764;0.693147
651251;2;13.3867;0.693147
657942;2;13.3969;0.693147
664678;2;13.4071;0.693147
671461;2;13.4172;0.693147
678289;2;13.4273;0.693147
685164;2;13.4374;0.693147
692084;2;13.4475;0.693147
699052;2;13.4575;0.693147
