1;10;0.693147;2.30259
1;10;0.693148;2.30259
1;10;0.693149;2.30259
1.00001;10;0.69315;2.30259
1.00001;10;0.693153;2.30259
1.00002;10;0.693158;2.30259
1.00003;10;0.693164;2.30259
1.00005;10;0.693172;2.30259
1.00007;10;0.693183;2.30259
1.0001;10;0.693197;2.30259
1.00013;10;0.693213;2.30259
1.00017;10;0.693233;2.30259
1.00022;10;0.693256;2.30259
1.00027;10;0.693283;2.30259
1.00033;10;0.693314;2.30259
1.0004;10;0.693349;2.30259
1.00049;10;0.69339;2.30259
1.00058;10;0.693435;2.30259
1.00068;10;0.693486;2.30259
1.00079;10;0.693542;2.30259
1.00091;10;0.693604;2.30259
1.00105;10;0.693673;2.30259
1.0012;10;0.693748;2.30259
1.00137;10;0.69383;2.30259
1.00154;10;0.693918;2.30259
1.00174;10;0.694015;2.30259
1.00194;10;0.694119;2.30259
1.00217;10;0.694231;2.30259
1.00241;10;0.694351;2.30259
1.00267;10;0.69448;2.30259
1.00294;10;0.694617;2.30259
1.00324;10;0.694764;2.30259
1.00355;10;0.69492;2.30259
1.00388;10;0.695086;2.30259
1.00423;10;0.695262;2.30259
1.00461;10;0.695449;2.30259
1.005;10;0.695645;2.30259
1.00542;10;0.695853;2.30259
1.00586;10;0.696072;2.30259
1.00632;10;0.696303;2.30259
1.00681;10;0.696545;2.30259
1.00732;10;0.696799;2.30259
1.00785;10;0.697066;2.30259
1.00841;10;0.697345;2.30259
1.009;10;0.697637;2.30259
1.00961;10;0.697942;2.30259
1.01025;10;0.698261;2.30259
1.01092;10;0.698594;2.30259
1.01162;10;0.69894;2.30259
1.01235;10;0.699301;2.30259
1.0131;10;0.699676;2.30259
1.01389;10;0.700067;2.30259
1.0147;10;0.700472;2.30259
1.01555;10;0.700893;2.30259
1.01643;10;0.70133;2.30259
1.01734;10;0.701782;2.30259
1.01829;10;0.702251;2.30259
1.01927;10;0.702736;2.30259
1.02028;10;0.703238;2.30259
1.02133;10;0.703757;2.30259
1.02242;10;0.704294;2.30259
1.02354;10;0.704848;2.30259
1.0247;10;0.70542;2.30259
1.02589;10;0.706009;2.30259
1.02712;10;0.706618;2.30259
1.02839;10;0.707245;2.30259
1.0297;10;0.70789;2.30259
1.03106;10;0.708555;2.30259
1.03245;10;0.70924;2.30259
1.03388;10;0.709944;2.30259
1.03535;10;0.710667;2.30259
1.03686;10;0.711411;2.30259
1.03842;10;0.712176;2.30259
1.04002;10;0.712961;2.30259
1.04167;10;0.713766;2.30259
1.04336;10;0.714593;2.30259
1.04509;10;0.715442;2.30259
1.04687;10;0.716311;2.30259
1.0487;10;0.717203;2.30259
1.05057;10;0.718117;2.30259
1.05249;10;0.719053;2.30259
1.05446;10;0.720011;2.30259
1.05647;10;0.720992;2.30259
1.05854;10;0.721996;2.30259
1.06065;10;0.723024;2.30259
