1.00001;130;0.69315;4.86753
1.00005;130;0.693172;4.86753
1.00017;130;0.693233;4.86753
1.0004;130;0.693349;4.86753
1.00079;130;0.693542;4.86753
1.00137;130;0.69383;4.86753
1.00217;130;0.694231;4.86753
1.00324;130;0.694764;4.86753
1.00461;130;0.695449;4.86753
1.00632;130;0.696303;4.86753
1.00841;130;0.697345;4.86753
1.01092;130;0.698594;4.86753
1.01389;130;0.700067;4.86753
1.01734;130;0.701782;4.86753
1.02133;130;0.703757;4.86753
1.02589;130;0.706009;4.86753
1.03106;130;0.708555;4.86753
1.03686;130;0.711411;4.86753
1.04336;130;0.714593;4.86753
1.05057;130;0.718117;4.86753
1.05854;130;0.721996;4.86753
1.06731;130;0.726246;4.86753
1.07691;130;0.73088;4.86753
1.08738;130;0.73591;4.86753
1.09877;130;0.741349;4.86753
1.1111;130;0.747208;4.86753
1.12442;130;0.753497;4.86753
1.13876;130;0.760225;4.86753
1.15416;130;0.767402;4.86753
1.17067;130;0.775034;4.86753
1.18831;108;0.783129;4.68213
1.20713;108;0.791691;4.68213
1.22716;96;0.800726;4.56435
1.24844;95;0.810237;4.55388
1.27101;93;0.820226;4.5326
1.29491;90;0.830695;4.49981
1.32018;84;0.841643;4.43082
1.34685;82;0.853072;4.40672
1.37495;77;0.864978;4.34381
1.40454;77;0.87736;4.34381
1.43565;76;0.890213;4.33073
1.46831;78;0.903533;4.35671
1.50256;71;0.917315;4.26268
1.53845;67;0.931552;4.20469
1.576;67;0.946238;4.20469
1.61526;60;0.961363;4.09434
1.65626;59;0.976921;4.07754
1.69905;59;0.9929;4.07754
1.74366;56;1.00929;4.02535
1.79012;56;1.02609;4.02535
1.83849;56;1.04327;4.02535
1.88878;51;1.06083;3.93183
1.94105;49;1.07877;3.89182
1.99533;47;1.09705;3.85015
2.05165;44;1.11568;3.78419
2.11007;44;1.13464;3.78419
2.1706;40;1.15392;3.68888
2.2333;39;1.1735;3.66356
2.2982;39;1.19338;3.66356
2.36533;39;1.21353;3.66356
2.43474;38;1.23394;3.63759
2.50647;33;1.25461;3.49651
2.58054;32;1.27551;3.46574
2.65701;32;1.29665;3.46574
2.7359;28;1.31799;3.3322
2.81726;31;1.33953;3.43399
2.90112;31;1.36126;3.43399
2.98752;31;1.38317;3.43399
3.0765;28;1.40524;3.3322
3.1681;28;1.42746;3.3322
3.26235;28;1.44982;3.3322
3.3593;27;1.47231;3.29584
3.45897;27;1.49492;3.29584
3.56142;27;1.51763;3.29584
3.66667;27;1.54045;3.29584
3.77476;24;1.56334;3.17805
3.88574;24;1.58632;3.17805
3.99964;24;1.60937;3.17805
4.11649;24;1.63247;3.17805
4.23635;24;1.65562;3.17805
4.35923;24;1.67882;3.17805
4.48519;20;1.70205;2.99573
4.61426;20;1.72531;2.99573
4.74647;20;1.74859;2.99573
4.88188;19;1.77188;2.94444
5.0205;19;1.79517;2.94444
5.16239;18;1.81846;2.89037
5.30758;18;1.84175;2.89037
5.4561;18;1.86503;2.89037
5.608;18;1.88828;2.89037
5.76331;18;1.91151;2.89037
5.92208;16;1.93472;2.77259
6.08433;16;1.95789;2.77259
6.25011;14;1.98102;2.63906
6.41946;14;2.00411;2.63906
6.59241;14;2.02715;2.63906
6.769;14;2.05014;2.63906
6.94926;14;2.07308;2.63906
7.13325;14;2.09596;2.63906
7.32099;14;2.11878;2.63906
7.51252;13;2.14154;2.56495
7.70788;13;2.16423;2.56495
7.90711;13;2.18685;2.56495
8.11025;13;2.2094;2.56495
8.31733;13;2.23188;2.56495
8.5284;13;2.25428;2.56495
8.74348;13;2.2766;2.56495
8.96262;12;2.29884;2.48491
9.18586;12;2.321;2.48491
9.41324;12;2.34308;2.48491
9.64478;12;2.36507;2.48491
9.88053;12;2.38698;2.48491
10.1205;10;2.40879;2.30259
10.3648;10;2.43052;2.30259
10.6134;10;2.45216;2.30259
10.8664;10;2.47371;2.30259
11.1238;10;2.49517;2.30259
11.3856;10;2.51653;2.30259
11.6519;10;2.53781;2.30259
11.9227;10;2.55898;2.30259
12.198;10;2.58007;2.30259
12.478;10;2.60106;2.30259
12.7625;9;2.62195;2.19722
13.0517;9;2.64275;2.19722
13.3457;9;2.66345;2.19722
13.6444;9;2.68405;2.19722
13.9478;9;2.70456;2.19722
14.2561;9;2.72498;2.19722
14.5692;9;2.74529;2.19722
14.8872;8;2.76551;2.07944
15.2102;8;2.78564;2.07944
15.5381;8;2.80567;2.07944
15.871;8;2.8256;2.07944
16.209;8;2.84543;2.07944
16.552;8;2.86517;2.07944
16.9002;8;2.88481;2.07944
17.2535;8;2.90436;2.07944
17.612;8;2.92381;2.07944
17.9758;8;2.94316;2.07944
18.3448;8;2.96242;2.07944
18.7191;8;2.98159;2.07944
19.0988;8;3.00066;2.07944
19.4839;8;3.01964;2.07944
19.8744;8;3.03852;2.07944
20.2703;8;3.05731;2.07944
20.6718;8;3.07601;2.07944
21.0788;8;3.09462;2.07944
21.4913;8;3.11313;2.07944
21.9095;8;3.13155;2.07944
22.3333;8;3.14988;2.07944
22.7629;7;3.16812;1.94591
23.1981;6;3.18627;1.79176
23.6391;6;3.20433;1.79176
24.0859;6;3.22231;1.79176
24.5386;6;3.24019;1.79176
24.9971;6;3.25799;1.79176
25.4615;6;3.27569;1.79176
25.9319;6;3.29331;1.79176
26.4083;6;3.31085;1.79176
26.8908;6;3.3283;1.79176
27.3793;6;3.34566;1.79176
27.8739;6;3.36294;1.79176
28.3746;6;3.38013;1.79176
28.8815;6;3.39724;1.79176
29.3947;6;3.41427;1.79176
29.9141;6;3.43121;1.79176
30.4398;6;3.44807;1.79176
30.9718;6;3.46485;1.79176
31.5102;6;3.48155;1.79176
32.055;6;3.49817;1.79176
32.6063;6;3.51471;1.79176
33.164;6;3.53117;1.79176
33.7283;6;3.54755;1.79176
34.2991;6;3.56386;1.79176
34.8765;6;3.58008;1.79176
35.4606;6;3.59623;1.79176
36.0514;6;3.6123;1.79176
36.6488;6;3.6283;1.79176
37.253;6;3.64422;1.79176
37.864;6;3.66007;1.79176
38.4818;6;3.67584;1.79176
39.1065;6;3.69154;1.79176
39.7381;6;3.70716;1.79176
40.3766;5;3.72272;1.60944
41.0221;5;3.7382;1.60944
41.6746;5;3.75361;1.60944
42.3342;5;3.76894;1.60944
43.0009;4;3.78421;1.38629
43.6747;4;3.79941;1.38629
44.3557;4;3.81453;1.38629
45.0438;4;3.82959;1.38629
45.7392;4;3.84458;1.38629
46.4419;4;3.85951;1.38629
47.152;4;3.87436;1.38629
47.8693;4;3.88915;1.38629
48.5941;4;3.90387;1.38629
49.3263;4;3.91853;1.38629
50.066;4;3.93312;1.38629
50.8132;4;3.94764;1.38629
51.5679;4;3.96211;1.38629
52.3302;4;3.9765;1.38629
53.1002;4;3.99084;1.38629
53.8778;4;4.00511;1.38629
54.6631;4;4.01932;1.38629
55.4561;4;4.03346;1.38629
56.2569;4;4.04755;1.38629
57.0655;4;4.06157;1.38629
57.882;4;4.07554;1.38629
58.7064;4;4.08944;1.38629
59.5387;4;4.10328;1.38629
60.3789;4;4.11707;1.38629
61.2272;4;4.13079;1.38629
62.0835;4;4.14446;1.38629
62.9479;4;4.15807;1.38629
63.8204;4;4.17162;1.38629
64.701;4;4.18511;1.38629
65.5898;4;4.19855;1.38629
66.4869;4;4.21193;1.38629
67.3922;4;4.22526;1.38629
68.3059;4;4.23853;1.38629
69.2279;4;4.25175;1.38629
70.1582;4;4.26491;1.38629
71.097;4;4.27801;1.38629
72.0443;4;4.29107;1.38629
73;4;4.30407;1.38629
73.9643;4;4.31701;1.38629
74.9371;4;4.32991;1.38629
75.9186;4;4.34275;1.38629
76.9087;4;4.35554;1.38629
77.9075;4;4.36828;1.38629
78.915;4;4.38096;1.38629
79.9312;4;4.3936;1.38629
80.9563;4;4.40619;1.38629
81.9902;4;4.41872;1.38629
83.033;4;4.43121;1.38629
84.0847;4;4.44365;1.38629
85.1453;4;4.45604;1.38629
86.215;4;4.46838;1.38629
87.2936;4;4.48067;1.38629
88.3813;4;4.49291;1.38629
89.4782;4;4.50511;1.38629
90.5841;4;4.51726;1.38629
91.6993;4;4.52936;1.38629
92.8236;4;4.54142;1.38629
93.9572;3;4.55343;1.09861
95.1001;3;4.56539;1.09861
96.2524;3;4.57731;1.09861
97.414;3;4.58918;1.09861
98.585;3;4.60101;1.09861
99.7654;3;4.6128;1.09861
100.955;3;4.62454;1.09861
102.155;3;4.63623;1.09861
103.364;3;4.64788;1.09861
104.582;3;4.65949;1.09861
105.811;3;4.67106;1.09861
107.049;3;4.68258;1.09861
108.296;3;4.69406;1.09861
109.554;3;4.7055;1.09861
110.821;3;4.7169;1.09861
112.098;2;4.72825;0.693147
113.385;2;4.73957;0.693147
114.681;2;4.75084;0.693147
115.988;2;4.76207;0.693147
117.305;2;4.77326;0.693147
118.631;2;4.78441;0.693147
119.968;2;4.79553;0.693147
121.315;2;4.8066;0.693147
122.672;2;4.81763;0.693147
124.039;2;4.82862;0.693147
125.416;2;4.83958;0.693147
126.804;2;4.85049;0.693147
128.201;2;4.86137;0.693147
129.609;2;4.87221;0.693147
131.028;2;4.88301;0.693147
132.457;2;4.89378;0.693147
133.896;2;4.9045;0.693147
135.346;2;4.91519;0.693147
136.806;2;4.92585;0.693147
138.277;2;4.93646;0.693147
139.758;2;4.94704;0.693147
141.25;2;4.95759;0.693147
142.753;2;4.9681;0.693147
144.266;2;4.97857;0.693147
145.79;2;4.98901;0.693147
147.325;2;4.99941;0.693147
148.871;2;5.00978;0.693147
150.428;2;5.02011;0.693147
151.995;2;5.0304;0.693147
153.573;2;5.04067;0.693147
155.163;2;5.0509;0.693147
156.763;2;5.06109;0.693147
158.374;2;5.07125;0.693147
159.997;2;5.08138;0.693147
161.63;2;5.09148;0.693147
163.275;2;5.10154;0.693147
164.931;2;5.11157;0.693147
166.598;2;5.12157;0.693147
168.276;2;5.13153;0.693147
169.966;2;5.14146;0.693147
171.667;2;5.15136;0.693147
