2.65701;161212;1.29665;11.9905
14.2561;43351;2.72498;10.6771
45.7392;19026;3.84458;9.85356
107.049;11174;4.68258;9.32134
208.126;6807;5.34294;8.82571
358.914;4702;5.88587;8.45574
569.354;3545;6.34626;8.17329
849.389;2770;6.74569;7.9266
1208.96;2151;7.09834;7.67369
1658.01;1653;7.41398;7.41035
2206.48;1440;7.69961;7.2724
2864.31;1141;7.96043;7.03966
3641.45;1011;8.20041;6.9187
4547.83;877;8.42263;6.77651
5593.41;707;8.62952;6.56103
6788.11;691;8.82308;6.53814
8141.89;590;9.0049;6.38012
9664.68;524;9.17634;6.26149
11366.4;461;9.33851;6.1334
13257.1;394;9.49236;5.97635
15346.6;385;9.63871;5.95324
17644.8;355;9.77825;5.87212
20161.8;308;9.9116;5.7301
22907.5;274;10.0393;5.61313
25891.8;274;10.1617;5.61313
29124.6;246;10.2794;5.50533
32615.9;220;10.3926;5.39363
36375.7;211;10.5017;5.35186
40413.8;190;10.607;5.24702
44740.2;175;10.7087;5.16479
49365;178;10.807;5.18178
54297.9;165;10.9023;5.10595
59548.9;153;10.9946;5.03044
65128.1;137;11.0841;4.91998
71045.3;126;11.1711;4.83628
77310.4;124;11.2556;4.82028
83933.5;120;11.3378;4.78749
90924.4;111;11.4178;4.70953
98293.1;99;11.4957;4.59512
106050;99;11.5717;4.59512
114204;96;11.6457;4.56435
122765;87;11.718;4.46591
131745;84;11.7886;4.43082
141152;81;11.8576;4.39445
150996;79;11.925;4.36945
161288;75;11.991;4.31749
172037;71;12.0555;4.26268
183253;67;12.1186;4.20469
194946;62;12.1805;4.12713
207127;63;12.2411;4.14313
219805;59;12.3005;4.07754
232990;56;12.3588;4.02535
246692;55;12.4159;4.00733
260920;51;12.472;3.93183
275686;50;12.527;3.91202
290998;48;12.5811;3.8712
306867;47;12.6342;3.85015
323303;45;12.6863;3.80666
340316;41;12.7376;3.71357
357915;43;12.7881;3.7612
376111;40;12.8376;3.68888
394913;41;12.8864;3.71357
414331;39;12.9344;3.66356
434376;38;12.9817;3.63759
455057;37;13.0282;3.61092
476384;35;13.074;3.55535
498368;33;13.1191;3.49651
521018;32;13.1635;3.46574
544343;32;13.2073;3.46574
568355;32;13.2505;3.46574
593063;30;13.2931;3.4012
618476;30;13.335;3.4012
644606;31;13.3764;3.43399
671461;31;13.4172;3.43399
699052;31;13.4575;3.43399
727388;28;13.4972;3.3322
756480;26;13.5364;3.2581
786338;26;13.5751;3.2581
816971;25;13.6134;3.21888
848390;25;13.6511;3.21888
880604;24;13.6884;3.17805
913623;23;13.7252;3.13549
947457;23;13.7615;3.13549
982117;20;13.7975;2.99573
1.01761e+06;20;13.833;2.99573
1.05395e+06;20;13.8681;2.99573
1.09115e+06;19;13.9027;2.94444
1.12921e+06;18;13.937;2.89037
1.16814e+06;18;13.9709;2.89037
1.20796e+06;18;14.0044;2.89037
1.24868e+06;18;14.0376;2.89037
1.29029e+06;18;14.0704;2.89037
1.33283e+06;18;14.1028;2.89037
